"192.168.1.1","192.168.1.188","80","50593","56",,,,,"25",,"0",,,,"56",,"0",,"1180","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.200100000 Hora de verano romance","0.000017000","0.000017000","1508842134.200100000",,"9.450549000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","10.20.52.27","443","51081","102",,,,,"25",,"0",,,,"102",,"0",,"1181","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:54.419692000 Hora de verano romance","0.219592000","0.219592000","1508842134.419692000",,"9.670141000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","192.168.1.188","443","51081","102",,,,,"25",,"0",,,,"102",,"0",,"1182","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:54.419775000 Hora de verano romance","0.000083000","0.000083000","1508842134.419775000",,"9.670224000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","192.168.1.188","443","51081","102",,,,,"25",,"0",,,,"102",,"0",,"1183","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.419790000 Hora de verano romance","0.000015000","0.000015000","1508842134.419790000",,"9.670239000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","10.20.52.27","443","51081","87",,,,,"25",,"0",,,,"87",,"0",,"1184","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:54.419804000 Hora de verano romance","0.000014000","0.000014000","1508842134.419804000",,"9.670253000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","192.168.1.188","443","51081","87",,,,,"25",,"0",,,,"87",,"0",,"1185","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:54.419827000 Hora de verano romance","0.000023000","0.000023000","1508842134.419827000",,"9.670276000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","192.168.1.188","443","51081","87",,,,,"25",,"0",,,,"87",,"0",,"1186","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.419832000 Hora de verano romance","0.000005000","0.000005000","1508842134.419832000",,"9.670281000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","10.20.52.27","443","51081","62",,,,,"25",,"0",,,,"62",,"0",,"1187","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:54.419837000 Hora de verano romance","0.000005000","0.000005000","1508842134.419837000",,"9.670286000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","192.168.1.188","443","51081","56",,,,,"25",,"0",,,,"56",,"0",,"1188","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.419855000 Hora de verano romance","0.000018000","0.000018000","1508842134.419855000",,"9.670304000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","192.168.1.188","443","51081","56",,,,,"25",,"0",,,,"56",,"0",,"1189","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.419860000 Hora de verano romance","0.000005000","0.000005000","1508842134.419860000",,"9.670309000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","104.16.110.18","51081","443","62",,,,,"25",,"0",,,,"62",,"0",,"1190","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:54.420137000 Hora de verano romance","0.000277000","0.000277000","1508842134.420137000",,"9.670586000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","104.16.110.18","51081","443","62",,,,,"25",,"0",,,,"62",,"0",,"1191","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:54.420149000 Hora de verano romance","0.000012000","0.000012000","1508842134.420149000",,"9.670598000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","104.16.110.18","51081","443","56",,,,,"25",,"0",,,,"56",,"0",,"1192","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.420203000 Hora de verano romance","0.000054000","0.000054000","1508842134.420203000",,"9.670652000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","104.16.110.18","51081","443","62",,,,,"25",,"0",,,,"62",,"0",,"1193","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:54.420364000 Hora de verano romance","0.000161000","0.000161000","1508842134.420364000",,"9.670813000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","104.16.110.18","51081","443","62",,,,,"25",,"0",,,,"62",,"0",,"1194","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:54.420371000 Hora de verano romance","0.000007000","0.000007000","1508842134.420371000",,"9.670820000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","104.16.110.18","51081","443","56",,,,,"25",,"0",,,,"56",,"0",,"1195","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.420410000 Hora de verano romance","0.000039000","0.000039000","1508842134.420410000",,"9.670859000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","80","50593","125",,,,,"25",,"0",,,,"125",,"0",,"1196","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:http",,"Oct 24, 2017 12:48:54.421773000 Hora de verano romance","0.001363000","0.001363000","1508842134.421773000",,"9.672222000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","80","50593","125",,,,,"25",,"0",,,,"125",,"0",,"1197","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.421795000 Hora de verano romance","0.000022000","0.000022000","1508842134.421795000",,"9.672244000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","10.20.52.27","443","51081","62",,,,,"25",,"0",,,,"62",,"0",,"1198","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:54.439854000 Hora de verano romance","0.018059000","0.018059000","1508842134.439854000",,"9.690303000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","192.168.1.188","443","51081","56",,,,,"25",,"0",,,,"56",,"0",,"1199","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.439933000 Hora de verano romance","0.000079000","0.000079000","1508842134.439933000",,"9.690382000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"104.16.110.18","192.168.1.188","443","51081","56",,,,,"25",,"0",,,,"56",,"0",,"1200","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.439949000 Hora de verano romance","0.000016000","0.000016000","1508842134.439949000",,"9.690398000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50593","80","62",,,,,"25",,"0",,,,"62",,"0",,"1201","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:54.467874000 Hora de verano romance","0.027925000","0.027925000","1508842134.467874000",,"9.718323000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50593","80","62",,,,,"25",,"0",,,,"62",,"0",,"1202","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:54.467891000 Hora de verano romance","0.000017000","0.000017000","1508842134.467891000",,"9.718340000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","80","50593","930",,,,,"25",,"0",,,,"930",,"0",,"1203","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:http:data:json",,"Oct 24, 2017 12:48:54.468034000 Hora de verano romance","0.000143000","0.000143000","1508842134.468034000",,"9.718483000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","80","50593","930",,,,,"25",,"0",,,,"930",,"0",,"1204","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:54.468070000 Hora de verano romance","0.000036000","0.000036000","1508842134.468070000",,"9.718519000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50593","80","62",,,,,"25",,"0",,,,"62",,"0",,"1205","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:54.514801000 Hora de verano romance","0.046731000","0.046731000","1508842134.514801000",,"9.765250000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50593","80","62",,,,,"25",,"0",,,,"62",,"0",,"1206","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:54.514818000 Hora de verano romance","0.000017000","0.000017000","1508842134.514818000",,"9.765267000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"88",,,,,"25",,"0",,,,"88",,"0",,"1207","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ipv6:ipv6.hopopts:icmpv6",,"Oct 24, 2017 12:48:54.581365000 Hora de verano romance","0.066547000","0.066547000","1508842134.581365000",,"9.831814000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4622","3001","96",,,,,"25",,"0",,,,"96",,"0",,"1208","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:data",,"Oct 24, 2017 12:48:55.179220000 Hora de verano romance","0.597855000","0.597855000","1508842135.179220000",,"10.429669000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4622","3001","96",,,,,"25",,"0",,,,"96",,"0",,"1209","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:55.179236000 Hora de verano romance","0.000016000","0.000016000","1508842135.179236000",,"10.429685000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4622","3001","96",,,,,"25",,"0",,,,"96",,"0",,"1210","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:data",,"Oct 24, 2017 12:48:55.179315000 Hora de verano romance","0.000079000","0.000079000","1508842135.179315000",,"10.429764000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","3001","4622","108",,,,,"25",,"0",,,,"108",,"0",,"1211","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:data",,"Oct 24, 2017 12:48:55.214068000 Hora de verano romance","0.034753000","0.034753000","1508842135.214068000",,"10.464517000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","3001","4622","108",,,,,"25",,"0",,,,"108",,"0",,"1212","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:data",,"Oct 24, 2017 12:48:55.214145000 Hora de verano romance","0.000077000","0.000077000","1508842135.214145000",,"10.464594000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","3001","4622","108",,,,,"25",,"0",,,,"108",,"0",,"1213","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:55.214165000 Hora de verano romance","0.000020000","0.000020000","1508842135.214165000",,"10.464614000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4622","3001","56",,,,,"25",,"0",,,,"56",,"0",,"1214","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:55.259987000 Hora de verano romance","0.045822000","0.045822000","1508842135.259987000",,"10.510436000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4622","3001","56",,,,,"25",,"0",,,,"56",,"0",,"1215","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:55.260003000 Hora de verano romance","0.000016000","0.000016000","1508842135.260003000",,"10.510452000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4622","3001","56",,,,,"25",,"0",,,,"56",,"0",,"1216","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:55.260080000 Hora de verano romance","0.000077000","0.000077000","1508842135.260080000",,"10.510529000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","80","50593","56",,,,,"25",,"0",,,,"56",,"0",,"1217","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:55.511421000 Hora de verano romance","0.251341000","0.251341000","1508842135.511421000",,"10.761870000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","80","50593","56",,,,,"25",,"0",,,,"56",,"0",,"1218","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:55.511444000 Hora de verano romance","0.000023000","0.000023000","1508842135.511444000",,"10.761893000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50593","80","62",,,,,"25",,"0",,,,"62",,"0",,"1219","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:55.511750000 Hora de verano romance","0.000306000","0.000306000","1508842135.511750000",,"10.762199000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50593","80","62",,,,,"25",,"0",,,,"62",,"0",,"1220","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:55.511760000 Hora de verano romance","0.000010000","0.000010000","1508842135.511760000",,"10.762209000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"62",,,,,"25",,"0","1,1,1,1,1,1,1,1",,,"62",,"0",,"1221","0.000000000",,,,,,,,,,,,,,,"sll:llc:stp",,"Oct 24, 2017 12:48:55.653437000 Hora de verano romance","0.141677000","0.141677000","1508842135.653437000",,"10.903886000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4622","3001","95",,,,,"25",,"0",,,,"95",,"0",,"1222","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:data",,"Oct 24, 2017 12:48:55.980619000 Hora de verano romance","0.327182000","0.327182000","1508842135.980619000",,"11.231068000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4622","3001","95",,,,,"25",,"0",,,,"95",,"0",,"1223","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:55.980635000 Hora de verano romance","0.000016000","0.000016000","1508842135.980635000",,"11.231084000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4622","3001","95",,,,,"25",,"0",,,,"95",,"0",,"1224","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:data",,"Oct 24, 2017 12:48:55.980722000 Hora de verano romance","0.000087000","0.000087000","1508842135.980722000",,"11.231171000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","3001","4622","108",,,,,"25",,"0",,,,"108",,"0",,"1225","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:data",,"Oct 24, 2017 12:48:56.012790000 Hora de verano romance","0.032068000","0.032068000","1508842136.012790000",,"11.263239000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","3001","4622","108",,,,,"25",,"0",,,,"108",,"0",,"1226","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:data",,"Oct 24, 2017 12:48:56.012866000 Hora de verano romance","0.000076000","0.000076000","1508842136.012866000",,"11.263315000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","3001","4622","108",,,,,"25",,"0",,,,"108",,"0",,"1227","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:56.012888000 Hora de verano romance","0.000022000","0.000022000","1508842136.012888000",,"11.263337000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4622","3001","56",,,,,"25",,"0",,,,"56",,"0",,"1228","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:56.059206000 Hora de verano romance","0.046318000","0.046318000","1508842136.059206000",,"11.309655000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4622","3001","56",,,,,"25",,"0",,,,"56",,"0",,"1229","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:56.059223000 Hora de verano romance","0.000017000","0.000017000","1508842136.059223000",,"11.309672000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4622","3001","56",,,,,"25",,"0",,,,"56",,"0",,"1230","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:56.059301000 Hora de verano romance","0.000078000","0.000078000","1508842136.059301000",,"11.309750000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","216.58.214.163",,,"67",,,,,"25",,"0",,,,"67",,"0",,"1231","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:56.449385000 Hora de verano romance","0.390084000","0.390084000","1508842136.449385000",,"11.699834000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","216.58.214.163",,,"67",,,,,"25",,"0",,,,"67",,"0",,"1232","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:56.449400000 Hora de verano romance","0.000015000","0.000015000","1508842136.449400000",,"11.699849000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","216.58.214.163",,,"67",,,,,"25",,"0",,,,"67",,"0",,"1233","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:56.449471000 Hora de verano romance","0.000071000","0.000071000","1508842136.449471000",,"11.699920000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"216.58.214.163","10.20.52.27",,,"77",,,,,"25",,"0",,,,"77",,"0",,"1234","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:56.487741000 Hora de verano romance","0.038270000","0.038270000","1508842136.487741000",,"11.738190000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"216.58.214.163","192.168.1.116",,,"77",,,,,"25",,"0",,,,"77",,"0",,"1235","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:56.487803000 Hora de verano romance","0.000062000","0.000062000","1508842136.487803000",,"11.738252000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"216.58.214.163","192.168.1.116",,,"77",,,,,"25",,"0",,,,"77",,"0",,"1236","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:56.487822000 Hora de verano romance","0.000019000","0.000019000","1508842136.487822000",,"11.738271000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","80","50593","56",,,,,"25",,"0",,,,"56",,"0",,"1237","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:56.511399000 Hora de verano romance","0.023577000","0.023577000","1508842136.511399000",,"11.761848000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","80","50593","56",,,,,"25",,"0",,,,"56",,"0",,"1238","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:56.511418000 Hora de verano romance","0.000019000","0.000019000","1508842136.511418000",,"11.761867000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50593","80","62",,,,,"25",,"0",,,,"62",,"0",,"1239","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:56.511720000 Hora de verano romance","0.000302000","0.000302000","1508842136.511720000",,"11.762169000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50593","80","62",,,,,"25",,"0",,,,"62",,"0",,"1240","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:56.511729000 Hora de verano romance","0.000009000","0.000009000","1508842136.511729000",,"11.762178000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","22","50963","108",,,,,"25",,"0",,,,"108",,"0",,"1241","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssh",,"Oct 24, 2017 12:48:56.820980000 Hora de verano romance","0.309251000","0.309251000","1508842136.820980000",,"12.071429000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","22","50963","108",,,,,"25",,"0",,,,"108",,"0",,"1242","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:56.821001000 Hora de verano romance","0.000021000","0.000021000","1508842136.821001000",,"12.071450000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50963","22","62",,,,,"25",,"0",,,,"62",,"0",,"1243","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:56.872197000 Hora de verano romance","0.051196000","0.051196000","1508842136.872197000",,"12.122646000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50963","22","62",,,,,"25",,"0",,,,"62",,"0",,"1244","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:56.872212000 Hora de verano romance","0.000015000","0.000015000","1508842136.872212000",,"12.122661000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"74.125.133.188","10.20.52.20","5228","58296","99",,,,,"25",,"0",,,,"99",,"0",,"1245","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:data",,"Oct 24, 2017 12:48:57.067409000 Hora de verano romance","0.195197000","0.195197000","1508842137.067409000",,"12.317858000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","80","50593","56",,,,,"25",,"0",,,,"56",,"0",,"1246","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:57.511401000 Hora de verano romance","0.443992000","0.443992000","1508842137.511401000",,"12.761850000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","80","50593","56",,,,,"25",,"0",,,,"56",,"0",,"1247","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:57.511421000 Hora de verano romance","0.000020000","0.000020000","1508842137.511421000",,"12.761870000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50593","80","62",,,,,"25",,"0",,,,"62",,"0",,"1248","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:57.511727000 Hora de verano romance","0.000306000","0.000306000","1508842137.511727000",,"12.762176000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50593","80","62",,,,,"25",,"0",,,,"62",,"0",,"1249","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:57.511737000 Hora de verano romance","0.000010000","0.000010000","1508842137.511737000",,"12.762186000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"62",,,,,"25",,"0","1,1,1,1,1,1,1,1",,,"62",,"0",,"1250","0.000000000",,,,,,,,,,,,,,,"sll:llc:stp",,"Oct 24, 2017 12:48:57.653353000 Hora de verano romance","0.141616000","0.141616000","1508842137.653353000",,"12.903802000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","22","50963","108",,,,,"25",,"0",,,,"108",,"0",,"1251","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssh",,"Oct 24, 2017 12:48:57.821499000 Hora de verano romance","0.168146000","0.168146000","1508842137.821499000",,"13.071948000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.1","192.168.1.188","22","50963","108",,,,,"25",,"0",,,,"108",,"0",,"1252","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:57.821520000 Hora de verano romance","0.000021000","0.000021000","1508842137.821520000",,"13.071969000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.188","192.168.1.1","50963","22","62",,,,,"25",,"0",,,,"62",,"0",,"1253","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:57.872133000 Hora de verano romance","0.050613000","0.050613000","1508842137.872133000",,"13.122582000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
